match_id,seed,path,time_index,seconds_after_context,requested_dose_uu,effective_dose_uu,dose_clipped,view0_height_change_uu,allviews_mean_height_change_uu
2026-05-15T03-56-59Z-e3a44c,2026090701,quadratic_forward,2,0.3,300.0,299.99999999999994,True,-2.8661041259765625,-0.5977001190185547
2026-05-15T03-56-59Z-e3a44c,2026090701,quadratic_forward,2,0.3,600.0,600.0,False,-2.0021896362304688,-1.8364620208740234
2026-05-15T03-56-59Z-e3a44c,2026090701,quadratic_forward,3,0.4,-600.0,-408.32613862631575,True,-1.4398574829101562,0.7633819580078125
2026-05-15T03-56-59Z-e3a44c,2026090701,quadratic_forward,3,0.4,-300.0,-300.0,False,0.8502731323242188,-0.19083404541015625
2026-05-15T03-56-59Z-e3a44c,2026090701,quadratic_forward,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090701,quadratic_forward,3,0.4,300.0,299.99999999999994,True,-1.7278289794921875,1.0244998931884766
2026-05-15T03-56-59Z-e3a44c,2026090701,quadratic_forward,3,0.4,600.0,600.0,False,-2.4843597412109375,-1.8130035400390625
2026-05-15T03-56-59Z-e3a44c,2026090701,random_norm,0,0.1,-600.0,-408.32613862631575,True,-3.578338623046875,-1.4348430633544922
2026-05-15T03-56-59Z-e3a44c,2026090701,random_norm,0,0.1,-300.0,-300.0,False,1.8555984497070312,1.7852096557617188
2026-05-15T03-56-59Z-e3a44c,2026090701,random_norm,0,0.1,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090701,random_norm,0,0.1,300.0,299.99999999999994,True,-1.1501998901367188,-0.4063987731933594
2026-05-15T03-56-59Z-e3a44c,2026090701,random_norm,0,0.1,600.0,600.0,False,-3.9975051879882812,-0.44856834411621094
2026-05-15T03-56-59Z-e3a44c,2026090701,random_norm,1,0.2,-600.0,-408.32613862631575,True,2.1026763916015625,-0.7300739288330078
2026-05-15T03-56-59Z-e3a44c,2026090701,random_norm,1,0.2,-300.0,-300.0,False,3.3414993286132812,-0.2485504150390625
2026-05-15T03-56-59Z-e3a44c,2026090701,random_norm,1,0.2,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090701,random_norm,1,0.2,300.0,299.99999999999994,True,2.3906478881835938,-0.6401252746582031
2026-05-15T03-56-59Z-e3a44c,2026090701,random_norm,1,0.2,600.0,600.0,False,3.05352783203125,0.000885009765625
2026-05-15T03-56-59Z-e3a44c,2026090701,random_norm,2,0.3,-600.0,-408.32613862631575,True,-6.207542419433594,-0.6336650848388672
2026-05-15T03-56-59Z-e3a44c,2026090701,random_norm,2,0.3,-300.0,-300.0,False,2.4775238037109375,0.30966758728027344
2026-05-15T03-56-59Z-e3a44c,2026090701,random_norm,2,0.3,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090701,random_norm,2,0.3,300.0,299.99999999999994,True,-5.631599426269531,-0.8102302551269531
2026-05-15T03-56-59Z-e3a44c,2026090701,random_norm,2,0.3,600.0,600.0,False,-2.2901611328125,-1.6816234588623047
2026-05-15T03-56-59Z-e3a44c,2026090701,random_norm,3,0.4,-600.0,-408.32613862631575,True,0.756561279296875,-1.4078922271728516
2026-05-15T03-56-59Z-e3a44c,2026090701,random_norm,3,0.4,-300.0,-300.0,False,-3.82366943359375,-0.6193733215332031
2026-05-15T03-56-59Z-e3a44c,2026090701,random_norm,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090701,random_norm,3,0.4,300.0,299.99999999999994,True,2.0822296142578125,0.21086692810058594
2026-05-15T03-56-59Z-e3a44c,2026090701,random_norm,3,0.4,600.0,600.0,False,-1.5335693359375,0.5976619720458984
2026-05-15T03-56-59Z-e3a44c,2026090701,wrong_variable_ball_x,0,0.1,-600.0,-408.32613862631575,True,5.43902587890625,1.5468730926513672
2026-05-15T03-56-59Z-e3a44c,2026090701,wrong_variable_ball_x,0,0.1,-300.0,-300.0,False,1.3784866333007812,1.9359130859375
2026-05-15T03-56-59Z-e3a44c,2026090701,wrong_variable_ball_x,0,0.1,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090701,wrong_variable_ball_x,0,0.1,300.0,299.99999999999994,True,-1.6238784790039062,0.4365272521972656
2026-05-15T03-56-59Z-e3a44c,2026090701,wrong_variable_ball_x,0,0.1,600.0,600.0,False,1.2864608764648438,1.6646480560302734
2026-05-15T03-56-59Z-e3a44c,2026090701,wrong_variable_ball_x,1,0.2,-600.0,-408.32613862631575,True,-1.8147659301757812,-0.6591739654541016
2026-05-15T03-56-59Z-e3a44c,2026090701,wrong_variable_ball_x,1,0.2,-300.0,-300.0,False,-1.8147659301757812,-1.6091117858886719
2026-05-15T03-56-59Z-e3a44c,2026090701,wrong_variable_ball_x,1,0.2,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090701,wrong_variable_ball_x,1,0.2,300.0,299.99999999999994,True,-0.9508514404296875,-0.5209941864013672
2026-05-15T03-56-59Z-e3a44c,2026090701,wrong_variable_ball_x,1,0.2,600.0,600.0,False,-2.4775848388671875,-1.5209388732910156
2026-05-15T03-56-59Z-e3a44c,2026090701,wrong_variable_ball_x,2,0.3,-600.0,-408.32613862631575,True,-2.5781326293945312,-0.15488243103027344
2026-05-15T03-56-59Z-e3a44c,2026090701,wrong_variable_ball_x,2,0.3,-300.0,-300.0,False,-1.52679443359375,-0.5977001190185547
2026-05-15T03-56-59Z-e3a44c,2026090701,wrong_variable_ball_x,2,0.3,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090701,wrong_variable_ball_x,2,0.3,300.0,299.99999999999994,True,-4.58026123046875,-1.789590835571289
2026-05-15T03-56-59Z-e3a44c,2026090701,wrong_variable_ball_x,2,0.3,600.0,600.0,False,-2.8661041259765625,0.6913661956787109
2026-05-15T03-56-59Z-e3a44c,2026090701,wrong_variable_ball_x,3,0.4,-600.0,-408.32613862631575,True,-0.2079010009765625,0.06859779357910156
2026-05-15T03-56-59Z-e3a44c,2026090701,wrong_variable_ball_x,3,0.4,-300.0,-300.0,False,-2.0158004760742188,0.3331260681152344
2026-05-15T03-56-59Z-e3a44c,2026090701,wrong_variable_ball_x,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090701,wrong_variable_ball_x,3,0.4,300.0,299.99999999999994,True,0.27433013916015625,1.3107852935791016
2026-05-15T03-56-59Z-e3a44c,2026090701,wrong_variable_ball_x,3,0.4,600.0,600.0,False,-0.8707199096679688,0.8570938110351562
2026-05-15T03-56-59Z-e3a44c,2026090702,probe_linear,0,0.1,-600.0,-445.4788671416268,True,2.2935333251953125,0.6401023864746094
2026-05-15T03-56-59Z-e3a44c,2026090702,probe_linear,0,0.1,-300.0,-300.0,False,0.29137420654296875,-0.8363742828369141
2026-05-15T03-56-59Z-e3a44c,2026090702,probe_linear,0,0.1,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090702,probe_linear,0,0.1,300.0,300.0,False,2.3872451782226562,1.3511905670166016
2026-05-15T03-56-59Z-e3a44c,2026090702,probe_linear,0,0.1,600.0,600.0,False,3.6294097900390625,1.125192642211914
2026-05-15T03-56-59Z-e3a44c,2026090702,probe_linear,1,0.2,-600.0,-445.4788671416268,True,0.28797149658203125,-1.0550708770751953
2026-05-15T03-56-59Z-e3a44c,2026090702,probe_linear,1,0.2,-300.0,-300.0,False,2.3906478881835938,-0.2862663269042969
2026-05-15T03-56-59Z-e3a44c,2026090702,probe_linear,1,0.2,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090702,probe_linear,1,0.2,300.0,300.0,False,1.8147048950195312,0.7039451599121094
2026-05-15T03-56-59Z-e3a44c,2026090702,probe_linear,1,0.2,600.0,600.0,False,0.28797149658203125,0.9487819671630859
2026-05-15T03-56-59Z-e3a44c,2026090702,probe_linear,2,0.3,-600.0,-445.4788671416268,True,-5.430503845214844,-1.872457504272461
2026-05-15T03-56-59Z-e3a44c,2026090702,probe_linear,2,0.3,-300.0,-300.0,False,-3.7162857055664062,0.8822154998779297
2026-05-15T03-56-59Z-e3a44c,2026090702,probe_linear,2,0.3,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090702,probe_linear,2,0.3,300.0,300.0,False,-1.4261856079101562,-1.4079113006591797
2026-05-15T03-56-59Z-e3a44c,2026090702,probe_linear,2,0.3,600.0,600.0,False,0.10054779052734375,1.5050182342529297
2026-05-15T03-56-59Z-e3a44c,2026090702,probe_linear,3,0.4,-600.0,-445.4788671416268,True,1.2456283569335938,2.483531951904297
2026-05-15T03-56-59Z-e3a44c,2026090702,probe_linear,3,0.4,-300.0,-300.0,False,-1.4261856079101562,3.462034225463867
2026-05-15T03-56-59Z-e3a44c,2026090702,probe_linear,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090702,probe_linear,3,0.4,300.0,300.0,False,2.0089950561523438,2.6752243041992188
2026-05-15T03-56-59Z-e3a44c,2026090702,probe_linear,3,0.4,600.0,600.0,False,-0.5691070556640625,1.3861808776855469
2026-05-15T03-56-59Z-e3a44c,2026090702,affine_forward,0,0.1,-600.0,-445.4788671416268,True,0.28797149658203125,-0.6373767852783203
2026-05-15T03-56-59Z-e3a44c,2026090702,affine_forward,0,0.1,-300.0,-300.0,False,-0.6628494262695312,0.13498878479003906
2026-05-15T03-56-59Z-e3a44c,2026090702,affine_forward,0,0.1,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090702,affine_forward,0,0.1,300.0,300.0,False,2.8660430908203125,0.16570663452148438
2026-05-15T03-56-59Z-e3a44c,2026090702,affine_forward,0,0.1,600.0,600.0,False,2.1026763916015625,0.21784019470214844
2026-05-15T03-56-59Z-e3a44c,2026090702,affine_forward,1,0.2,-600.0,-445.4788671416268,True,-1.2387619018554688,-0.4988269805908203
2026-05-15T03-56-59Z-e3a44c,2026090702,affine_forward,1,0.2,-300.0,-300.0,False,2.678619384765625,-0.37454795837402344
2026-05-15T03-56-59Z-e3a44c,2026090702,affine_forward,1,0.2,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090702,affine_forward,1,0.2,300.0,300.0,False,3.05352783203125,0.2142810821533203
2026-05-15T03-56-59Z-e3a44c,2026090702,affine_forward,1,0.2,600.0,600.0,False,-2.1896133422851562,-0.2414417266845703
2026-05-15T03-56-59Z-e3a44c,2026090702,affine_forward,2,0.3,-600.0,-445.4788671416268,True,-5.818962097167969,-1.6096038818359375
2026-05-15T03-56-59Z-e3a44c,2026090702,affine_forward,2,0.3,-300.0,-300.0,False,-1.0513381958007812,1.7284317016601562
2026-05-15T03-56-59Z-e3a44c,2026090702,affine_forward,2,0.3,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090702,affine_forward,2,0.3,300.0,300.0,False,-0.9507904052734375,0.3096752166748047
2026-05-15T03-56-59Z-e3a44c,2026090702,affine_forward,2,0.3,600.0,600.0,False,-5.34356689453125,-1.4941692352294922
2026-05-15T03-56-59Z-e3a44c,2026090702,affine_forward,3,0.4,-600.0,-445.4788671416268,True,-2.4775238037109375,-0.30797386169433594
2026-05-15T03-56-59Z-e3a44c,2026090702,affine_forward,3,0.4,-300.0,-300.0,False,-5.818992614746094,0.14653778076171875
2026-05-15T03-56-59Z-e3a44c,2026090702,affine_forward,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090702,affine_forward,3,0.4,300.0,300.0,False,-1.8078689575195312,1.576171875
2026-05-15T03-56-59Z-e3a44c,2026090702,affine_forward,3,0.4,600.0,600.0,False,-1.6204452514648438,0.1925506591796875
2026-05-15T03-56-59Z-e3a44c,2026090702,quadratic_forward,0,0.1,-600.0,-445.4788671416268,True,-1.1416473388671875,-0.10171127319335938
2026-05-15T03-56-59Z-e3a44c,2026090702,quadratic_forward,0,0.1,-300.0,-300.0,False,1.8147048950195312,0.3816852569580078
2026-05-15T03-56-59Z-e3a44c,2026090702,quadratic_forward,0,0.1,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090702,quadratic_forward,0,0.1,300.0,300.0,False,1.7278289794921875,0.5129508972167969
2026-05-15T03-56-59Z-e3a44c,2026090702,quadratic_forward,0,0.1,600.0,600.0,False,4.875038146972656,0.5311050415039062
2026-05-15T03-56-59Z-e3a44c,2026090702,quadratic_forward,1,0.2,-600.0,-445.4788671416268,True,-1.901641845703125,-1.191925048828125
2026-05-15T03-56-59Z-e3a44c,2026090702,quadratic_forward,1,0.2,-300.0,-300.0,False,5.1562042236328125,1.485330581665039
2026-05-15T03-56-59Z-e3a44c,2026090702,quadratic_forward,1,0.2,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090702,quadratic_forward,1,0.2,300.0,300.0,False,-2.4775848388671875,0.3239555358886719
2026-05-15T03-56-59Z-e3a44c,2026090702,quadratic_forward,1,0.2,600.0,600.0,False,0.5759429931640625,-0.5276927947998047
2026-05-15T03-56-59Z-e3a44c,2026090702,quadratic_forward,2,0.3,-600.0,-445.4788671416268,True,-2.0021286010742188,-0.13312530517578125
2026-05-15T03-56-59Z-e3a44c,2026090702,quadratic_forward,2,0.3,-300.0,-300.0,False,-4.292228698730469,-0.2736930847167969
2026-05-15T03-56-59Z-e3a44c,2026090702,quadratic_forward,2,0.3,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090702,quadratic_forward,2,0.3,300.0,300.0,False,-3.2408905029296875,0.06113433837890625
2026-05-15T03-56-59Z-e3a44c,2026090702,quadratic_forward,2,0.3,600.0,600.0,False,-3.5288619995117188,-1.123331069946289
2026-05-15T03-56-59Z-e3a44c,2026090702,quadratic_forward,3,0.4,-600.0,-445.4788671416268,True,-1.4261856079101562,0.8119392395019531
2026-05-15T03-56-59Z-e3a44c,2026090702,quadratic_forward,3,0.4,-300.0,-300.0,False,-1.2387619018554688,1.3627452850341797
2026-05-15T03-56-59Z-e3a44c,2026090702,quadratic_forward,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090702,quadratic_forward,3,0.4,300.0,300.0,False,-0.5691070556640625,2.794057846069336
2026-05-15T03-56-59Z-e3a44c,2026090702,quadratic_forward,3,0.4,600.0,600.0,False,-2.7654953002929688,0.5985279083251953
2026-05-15T03-56-59Z-e3a44c,2026090702,random_norm,0,0.1,-600.0,-445.4788671416268,True,-1.2387924194335938,-0.7255134582519531
2026-05-15T03-56-59Z-e3a44c,2026090702,random_norm,0,0.1,-300.0,-300.0,False,2.1026763916015625,1.3178977966308594
2026-05-15T03-56-59Z-e3a44c,2026090702,random_norm,0,0.1,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090702,random_norm,0,0.1,300.0,300.0,False,5.444145202636719,2.0164241790771484
2026-05-15T03-56-59Z-e3a44c,2026090702,random_norm,0,0.1,600.0,600.0,False,-0.1874542236328125,0.5833854675292969
2026-05-15T03-56-59Z-e3a44c,2026090702,random_norm,1,0.2,-600.0,-445.4788671416268,True,-3.7163467407226562,-1.8255882263183594
2026-05-15T03-56-59Z-e3a44c,2026090702,random_norm,1,0.2,-300.0,-300.0,False,1.151885986328125,-1.413330078125
2026-05-15T03-56-59Z-e3a44c,2026090702,random_norm,1,0.2,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090702,random_norm,1,0.2,300.0,300.0,False,0.28797149658203125,-0.22513389587402344
2026-05-15T03-56-59Z-e3a44c,2026090702,random_norm,1,0.2,600.0,600.0,False,-1.901641845703125,-1.3287715911865234
2026-05-15T03-56-59Z-e3a44c,2026090702,random_norm,2,0.3,-600.0,-445.4788671416268,True,-2.0021286010742188,-0.43940162658691406
2026-05-15T03-56-59Z-e3a44c,2026090702,random_norm,2,0.3,-300.0,-300.0,False,-1.4261856079101562,-1.181060791015625
2026-05-15T03-56-59Z-e3a44c,2026090702,random_norm,2,0.3,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090702,random_norm,2,0.3,300.0,300.0,False,-3.5288619995117188,-1.3467769622802734
2026-05-15T03-56-59Z-e3a44c,2026090702,random_norm,2,0.3,600.0,600.0,False,-4.292228698730469,-0.5256843566894531
2026-05-15T03-56-59Z-e3a44c,2026090702,random_norm,3,0.4,-600.0,-445.4788671416268,True,-0.8570785522460938,1.505880355834961
2026-05-15T03-56-59Z-e3a44c,2026090702,random_norm,3,0.4,-300.0,-300.0,False,-6.290985107421875,0.26624488830566406
2026-05-15T03-56-59Z-e3a44c,2026090702,random_norm,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090702,random_norm,3,0.4,300.0,300.0,False,-2.7654953002929688,0.7902202606201172
2026-05-15T03-56-59Z-e3a44c,2026090702,random_norm,3,0.4,600.0,600.0,False,-2.29010009765625,1.2656230926513672
2026-05-15T03-56-59Z-e3a44c,2026090702,wrong_variable_ball_x,0,0.1,-600.0,-445.4788671416268,True,2.5815048217773438,0.3645477294921875
2026-05-15T03-56-59Z-e3a44c,2026090702,wrong_variable_ball_x,0,0.1,-300.0,-300.0,False,3.9208145141601562,0.9370784759521484
2026-05-15T03-56-59Z-e3a44c,2026090702,wrong_variable_ball_x,0,0.1,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090702,wrong_variable_ball_x,0,0.1,300.0,300.0,False,-3.5254898071289062,-1.7527275085449219
2026-05-15T03-56-59Z-e3a44c,2026090702,wrong_variable_ball_x,0,0.1,600.0,600.0,False,0.48220062255859375,-0.7849407196044922
2026-05-15T03-56-59Z-e3a44c,2026090702,wrong_variable_ball_x,1,0.2,-600.0,-445.4788671416268,True,0.28797149658203125,-0.5742340087890625
2026-05-15T03-56-59Z-e3a44c,2026090702,wrong_variable_ball_x,1,0.2,-300.0,-300.0,False,-0.9507904052734375,-1.3178939819335938
2026-05-15T03-56-59Z-e3a44c,2026090702,wrong_variable_ball_x,1,0.2,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090702,wrong_variable_ball_x,1,0.2,300.0,300.0,False,-1.2387619018554688,-1.1756210327148438
2026-05-15T03-56-59Z-e3a44c,2026090702,wrong_variable_ball_x,1,0.2,600.0,600.0,False,3.3414993286132812,0.5851078033447266
2026-05-15T03-56-59Z-e3a44c,2026090702,wrong_variable_ball_x,2,0.3,-600.0,-445.4788671416268,True,-0.1874237060546875,1.5878524780273438
2026-05-15T03-56-59Z-e3a44c,2026090702,wrong_variable_ball_x,2,0.3,-300.0,-300.0,False,-5.243019104003906,0.15485000610351562
2026-05-15T03-56-59Z-e3a44c,2026090702,wrong_variable_ball_x,2,0.3,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090702,wrong_variable_ball_x,2,0.3,300.0,300.0,False,0.0,1.3467369079589844
2026-05-15T03-56-59Z-e3a44c,2026090702,wrong_variable_ball_x,2,0.3,600.0,600.0,False,-3.2408905029296875,0.3096942901611328
2026-05-15T03-56-59Z-e3a44c,2026090702,wrong_variable_ball_x,3,0.4,-600.0,-445.4788671416268,True,-2.8592376708984375,2.1963882446289062
2026-05-15T03-56-59Z-e3a44c,2026090702,wrong_variable_ball_x,3,0.4,-300.0,-300.0,False,-4.292259216308594,1.551870346069336
2026-05-15T03-56-59Z-e3a44c,2026090702,wrong_variable_ball_x,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-15T03-56-59Z-e3a44c,2026090702,wrong_variable_ball_x,3,0.4,300.0,300.0,False,-2.7654953002929688,0.5273857116699219
2026-05-15T03-56-59Z-e3a44c,2026090702,wrong_variable_ball_x,3,0.4,600.0,600.0,False,-2.3769760131835938,1.577880859375
2026-05-29T18-15-24Z-2b37eb,2026090701,probe_linear,0,0.1,-600.0,-272.0117689584621,True,-0.76336669921875,-0.5328121185302734
2026-05-29T18-15-24Z-2b37eb,2026090701,probe_linear,0,0.1,-300.0,-272.0117689584621,True,-0.76336669921875,-0.5328121185302734
2026-05-29T18-15-24Z-2b37eb,2026090701,probe_linear,0,0.1,0.0,0.0,False,0.0,0.0
2026-05-29T18-15-24Z-2b37eb,2026090701,probe_linear,0,0.1,300.0,300.0,False,-0.76336669921875,-0.6085262298583984
2026-05-29T18-15-24Z-2b37eb,2026090701,probe_linear,0,0.1,600.0,600.0,False,0.28797149658203125,-0.7822303771972656
2026-05-29T18-15-24Z-2b37eb,2026090701,probe_linear,1,0.2,-600.0,-272.0117689584621,True,0.47539520263671875,-0.7667961120605469
2026-05-29T18-15-24Z-2b37eb,2026090701,probe_linear,1,0.2,-300.0,-272.0117689584621,True,0.47539520263671875,-0.7667961120605469
2026-05-29T18-15-24Z-2b37eb,2026090701,probe_linear,1,0.2,0.0,0.0,False,0.0,0.0
2026-05-29T18-15-24Z-2b37eb,2026090701,probe_linear,1,0.2,300.0,300.0,False,0.0,-0.8604965209960938
2026-05-29T18-15-24Z-2b37eb,2026090701,probe_linear,1,0.2,600.0,600.0,False,0.0,-0.6679534912109375
2026-05-29T18-15-24Z-2b37eb,2026090701,probe_linear,2,0.3,-600.0,-272.0117689584621,True,2.4843902587890625,0.8596458435058594
2026-05-29T18-15-24Z-2b37eb,2026090701,probe_linear,2,0.3,-300.0,-272.0117689584621,True,2.4843902587890625,0.8596458435058594
2026-05-29T18-15-24Z-2b37eb,2026090701,probe_linear,2,0.3,0.0,0.0,False,0.0,0.0
2026-05-29T18-15-24Z-2b37eb,2026090701,probe_linear,2,0.3,300.0,300.0,False,3.673736572265625,1.1339836120605469
2026-05-29T18-15-24Z-2b37eb,2026090701,probe_linear,2,0.3,600.0,600.0,False,0.5759429931640625,1.8862762451171875
2026-05-29T18-15-24Z-2b37eb,2026090701,probe_linear,3,0.4,-600.0,-272.0117689584621,True,2.7655258178710938,0.5214042663574219
2026-05-29T18-15-24Z-2b37eb,2026090701,probe_linear,3,0.4,-300.0,-272.0117689584621,True,2.7655258178710938,0.5214042663574219
2026-05-29T18-15-24Z-2b37eb,2026090701,probe_linear,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-29T18-15-24Z-2b37eb,2026090701,probe_linear,3,0.4,300.0,300.0,False,0.1874542236328125,0.47455596923828125
2026-05-29T18-15-24Z-2b37eb,2026090701,probe_linear,3,0.4,600.0,600.0,False,-1.145050048828125,0.8805141448974609
2026-05-29T18-15-24Z-2b37eb,2026090701,affine_forward,0,0.1,-600.0,-272.0117689584621,True,-2.0021438598632812,-1.7075824737548828
2026-05-29T18-15-24Z-2b37eb,2026090701,affine_forward,0,0.1,-300.0,-272.0117689584621,True,-2.0021438598632812,-1.7075824737548828
2026-05-29T18-15-24Z-2b37eb,2026090701,affine_forward,0,0.1,0.0,0.0,False,0.0,0.0
2026-05-29T18-15-24Z-2b37eb,2026090701,affine_forward,0,0.1,300.0,300.0,False,-1.8147201538085938,-0.22770118713378906
2026-05-29T18-15-24Z-2b37eb,2026090701,affine_forward,0,0.1,600.0,600.0,False,-1.5267486572265625,-0.001712799072265625
2026-05-29T18-15-24Z-2b37eb,2026090701,affine_forward,1,0.2,-600.0,-272.0117689584621,True,2.5780868530273438,-0.3825492858886719
2026-05-29T18-15-24Z-2b37eb,2026090701,affine_forward,1,0.2,-300.0,-272.0117689584621,True,2.5780868530273438,-0.3825492858886719
2026-05-29T18-15-24Z-2b37eb,2026090701,affine_forward,1,0.2,0.0,0.0,False,0.0,0.0
2026-05-29T18-15-24Z-2b37eb,2026090701,affine_forward,1,0.2,300.0,300.0,False,1.0513381958007812,-2.6969470977783203
2026-05-29T18-15-24Z-2b37eb,2026090701,affine_forward,1,0.2,600.0,600.0,False,0.76336669921875,-0.14484024047851562
2026-05-29T18-15-24Z-2b37eb,2026090701,affine_forward,2,0.3,-600.0,-272.0117689584621,True,-0.381683349609375,0.7855148315429688
2026-05-29T18-15-24Z-2b37eb,2026090701,affine_forward,2,0.3,-300.0,-272.0117689584621,True,-0.381683349609375,0.7855148315429688
2026-05-29T18-15-24Z-2b37eb,2026090701,affine_forward,2,0.3,0.0,0.0,False,0.0,0.0
2026-05-29T18-15-24Z-2b37eb,2026090701,affine_forward,2,0.3,300.0,300.0,False,2.5320892333984375,1.740382194519043
2026-05-29T18-15-24Z-2b37eb,2026090701,affine_forward,2,0.3,600.0,600.0,False,4.19854736328125,1.478597640991211
2026-05-29T18-15-24Z-2b37eb,2026090701,affine_forward,3,0.4,-600.0,-272.0117689584621,True,1.5301666259765625,3.2443389892578125
2026-05-29T18-15-24Z-2b37eb,2026090701,affine_forward,3,0.4,-300.0,-272.0117689584621,True,1.5301666259765625,3.2443389892578125
2026-05-29T18-15-24Z-2b37eb,2026090701,affine_forward,3,0.4,0.0,0.0,False,0.0,0.0
2026-05-29T18-15-24Z-2b37eb,2026090701,affine_forward,3,0.4,300.0,300.0,False,2.4775543212890625,3.0032272338867188
2026-05-29T18-15-24Z-2b37eb,2026090701,affine_forward,3,0.4,600.0,600.0,False,0.09374237060546875,0.9048080444335938
2026-05-29T18-15-24Z-2b37eb,2026090701,quadratic_forward,0,0.1,-600.0,-272.0117689584621,True,0.47541046142578125,0.6302471160888672
2026-05-29T18-15-24Z-2b37eb,2026090701,quadratic_forward,0,0.1,-300.0,-272.0117689584621,True,0.47541046142578125,0.6302471160888672
2026-05-29T18-15-24Z-2b37eb,2026090701,quadratic_forward,0,0.1,0.0,0.0,False,0.0,0.0
2026-05-29T18-15-24Z-2b37eb,2026090701,quadratic_forward,0,0.1,300.0,300.0,False,-2.2901153564453125,-1.0136451721191406
2026-05-29T18-15-24Z-2b37eb,2026090701,quadratic_forward,0,0.1,600.0,600.0,False,-2.0021438598632812,0.1648540496826172
2026-05-29T18-15-24Z-2b37eb,2026090701,quadratic_forward,1,0.2,-600.0,-272.0117689584621,True,-0.28797149658203125,-1.3836135864257812
2026-05-29T18-15-24Z-2b37eb,2026090701,quadratic_forward,1,0.2,-300.0,-272.0117689584621,True,-0.28797149658203125,-1.3836135864257812
2026-05-29T18-15-24Z-2b37eb,2026090701,quadratic_forward,1,0.2,0.0,0.0,False,0.0,0.0
2026-05-29T18-15-24Z-2b37eb,2026090701,quadratic_forward,1,0.2,300.0,300.0,False,0.76336669921875,-2.624103546142578
2026-05-29T18-15-24Z-2b37eb,2026090701,quadratic_forward,1,0.2,600.0,600.0,False,2.2901153564453125,-0.14229202270507812
2026-05-29T18-15-24Z-2b37eb,2026090701,quadratic_forward,2,0.3,-600.0,-272.0117689584621,True,3.3431854248046875,0.704808235168457
2026-05-29T18-15-24Z-2b37eb,2026090701,quadratic_forward,2,0.3,-300.0,-272.0117689584621,True,3.3431854248046875,0.704808235168457
2026-05-29T18-15-24Z-2b37eb,2026090701,quadratic_forward,2,0.3,0.0,0.0,False,0.0,0.0
2026-05-29T18-15-24Z-2b37eb,2026090701,quadratic_forward,2,0.3,300.0,300.0,False,2.7229156494140625,0.9782876968383789
2026-05-29T18-15-24Z-2b37eb,2026090701,quadratic_forward,2,0.3,600.0,600.0,False,2.4843902587890625,2.587674140930176
2026-05-29T18-15-24Z-2b37eb,2026090701,quadratic_forward,3,0.4,-600.0,-272.0117689584621,True,-0.0034027099609375,1.7627449035644531
2026-05-29T18-15-24Z-2b37eb,2026090701,quadratic_forward,3,0.4,-300.0,-272.0117689584621,True,-0.0034027099609375,1.7627449035644531
2026-05-29T18-15-24Z-2b37eb,2026090701,quadratic_forward,3,0.4,0.0,0.0,False,0.0,0.0
